fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-02-01,2023-02-01,-0.002817,0.182876,0.041605,0.921383,BA_Forest_NonForest,seasonal_djf,KE
