year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.00010854776594342041,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.005808879717606628,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002059976772800598,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004289697511543274,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061616524172415765,0.0010458164505239868,0.00017081197077474977,Cem_Forest_NonForest,monthly,SLO
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023375984641786198,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029756019995562746,0.0,Cem_Forest_NonForest,monthly,SLO
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001050524090062561,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006951510541587524,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLO
