year,sum,variable,timescale,region
2002,22.39961970668983,Cem_Forest_NonForest,yearly,CF
2003,17.936539922242968,Cem_Forest_NonForest,yearly,CF
2004,3.4535393476974434,Cem_Forest_NonForest,yearly,CF
2005,8.653409598018023,Cem_Forest_NonForest,yearly,CF
2006,14.66545424202188,Cem_Forest_NonForest,yearly,CF
2007,15.032740988235947,Cem_Forest_NonForest,yearly,CF
2008,4.442847174326303,Cem_Forest_NonForest,yearly,CF
2009,9.56394106689308,Cem_Forest_NonForest,yearly,CF
2010,5.371921947311076,Cem_Forest_NonForest,yearly,CF
2011,4.4446564809131255,Cem_Forest_NonForest,yearly,CF
2012,4.060069449179418,Cem_Forest_NonForest,yearly,CF
2013,21.58569415407537,Cem_Forest_NonForest,yearly,CF
2014,6.844424606104566,Cem_Forest_NonForest,yearly,CF
2015,5.685177638697812,Cem_Forest_NonForest,yearly,CF
2016,6.230268779718883,Cem_Forest_NonForest,yearly,CF
2017,2.0597452992884877,Cem_Forest_NonForest,yearly,CF
2018,8.407868261359688,Cem_Forest_NonForest,yearly,CF
2019,5.6517842480873695,Cem_Forest_NonForest,yearly,CF
2020,3.1158172878453176,Cem_Forest_NonForest,yearly,CF
