year,sum,variable,timescale,region
2002,15.953510000738792,Cem_Forest_NonForest,yearly,BO
2003,5.1144311586773075,Cem_Forest_NonForest,yearly,BO
2004,31.68040163907419,Cem_Forest_NonForest,yearly,BO
2005,13.415497024458043,Cem_Forest_NonForest,yearly,BO
2006,13.72408099182359,Cem_Forest_NonForest,yearly,BO
2007,30.141074475755648,Cem_Forest_NonForest,yearly,BO
2008,7.652944415310537,Cem_Forest_NonForest,yearly,BO
2009,2.700481528127629,Cem_Forest_NonForest,yearly,BO
2010,48.82921296380751,Cem_Forest_NonForest,yearly,BO
2011,9.761423071991457,Cem_Forest_NonForest,yearly,BO
2012,6.789524391602893,Cem_Forest_NonForest,yearly,BO
2013,2.1636813379091846,Cem_Forest_NonForest,yearly,BO
2014,1.329445903914147,Cem_Forest_NonForest,yearly,BO
2015,3.9539748518168065,Cem_Forest_NonForest,yearly,BO
2016,9.692049181565755,Cem_Forest_NonForest,yearly,BO
2017,4.192297524580016,Cem_Forest_NonForest,yearly,BO
2018,4.137116636194008,Cem_Forest_NonForest,yearly,BO
2019,42.95722828632083,Cem_Forest_NonForest,yearly,BO
2020,24.225042380130624,Cem_Forest_NonForest,yearly,BO
