fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,0.000139,0.000595,0.90957,0.958244,Cem_Forest_NonForest,seasonal_son,RS
