year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2003,0.0011565759173354493,Cem_Forest_NonForest,seasonal_djf,NER
2004,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2005,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2006,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2007,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2008,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2009,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2010,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2011,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2012,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2013,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2014,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2015,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2016,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2017,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2018,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2019,0.0,Cem_Forest_NonForest,seasonal_djf,NER
2020,0.0,Cem_Forest_NonForest,seasonal_djf,NER
