year,sum,variable,timescale,country
2002,0.047551214368214675,Cem_Total,seasonal_son,GMB
2003,0.08895018319994337,Cem_Total,seasonal_son,GMB
2004,0.2046365022067569,Cem_Total,seasonal_son,GMB
2005,0.09615012776356559,Cem_Total,seasonal_son,GMB
2006,0.1965238433494864,Cem_Total,seasonal_son,GMB
2007,0.14377497857837032,Cem_Total,seasonal_son,GMB
2008,0.09716065199364167,Cem_Total,seasonal_son,GMB
2009,0.09624276343801025,Cem_Total,seasonal_son,GMB
2010,0.04808233392121835,Cem_Total,seasonal_son,GMB
2011,0.056819139668250106,Cem_Total,seasonal_son,GMB
2012,0.05645029288038137,Cem_Total,seasonal_son,GMB
2013,0.11603683662992569,Cem_Total,seasonal_son,GMB
2014,0.020349917678614632,Cem_Total,seasonal_son,GMB
2015,0.022743231373202645,Cem_Total,seasonal_son,GMB
2016,0.03405760457824789,Cem_Total,seasonal_son,GMB
2017,0.05364111220403365,Cem_Total,seasonal_son,GMB
2018,0.031012940419049444,Cem_Total,seasonal_son,GMB
2019,0.05910443552608407,Cem_Total,seasonal_son,GMB
2020,0.055305473646666485,Cem_Total,seasonal_son,GMB
