year,sum,variable,timescale,region
2001,0.007,BA_Forest_NonForest,seasonal_son,AZ
2002,0.065,BA_Forest_NonForest,seasonal_son,AZ
2003,0.001,BA_Forest_NonForest,seasonal_son,AZ
2004,0.001,BA_Forest_NonForest,seasonal_son,AZ
2005,0.003,BA_Forest_NonForest,seasonal_son,AZ
2006,0.013000000000000001,BA_Forest_NonForest,seasonal_son,AZ
2007,0.024,BA_Forest_NonForest,seasonal_son,AZ
2008,0.005,BA_Forest_NonForest,seasonal_son,AZ
2009,0.0,BA_Forest_NonForest,seasonal_son,AZ
2010,0.108,BA_Forest_NonForest,seasonal_son,AZ
2011,0.001,BA_Forest_NonForest,seasonal_son,AZ
2012,0.015000000000000001,BA_Forest_NonForest,seasonal_son,AZ
2013,0.002,BA_Forest_NonForest,seasonal_son,AZ
2014,0.0,BA_Forest_NonForest,seasonal_son,AZ
2015,0.003,BA_Forest_NonForest,seasonal_son,AZ
2016,0.007,BA_Forest_NonForest,seasonal_son,AZ
2017,0.115,BA_Forest_NonForest,seasonal_son,AZ
2018,0.03900000000000001,BA_Forest_NonForest,seasonal_son,AZ
2019,0.002,BA_Forest_NonForest,seasonal_son,AZ
2020,0.185,BA_Forest_NonForest,seasonal_son,AZ
2021,0.107,BA_Forest_NonForest,seasonal_son,AZ
2022,0.062,BA_Forest_NonForest,seasonal_son,AZ
2023,0.0,BA_Forest_NonForest,seasonal_son,AZ
