year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,AQ
2002,0.0,BA_Total,seasonal_jja,AQ
2003,0.0,BA_Total,seasonal_jja,AQ
2004,0.0,BA_Total,seasonal_jja,AQ
2005,0.0,BA_Total,seasonal_jja,AQ
2006,0.0,BA_Total,seasonal_jja,AQ
2007,0.0,BA_Total,seasonal_jja,AQ
2008,0.0,BA_Total,seasonal_jja,AQ
2009,0.0,BA_Total,seasonal_jja,AQ
2010,0.0,BA_Total,seasonal_jja,AQ
2011,0.0,BA_Total,seasonal_jja,AQ
2012,0.0,BA_Total,seasonal_jja,AQ
2013,0.0,BA_Total,seasonal_jja,AQ
2014,0.0,BA_Total,seasonal_jja,AQ
2015,0.0,BA_Total,seasonal_jja,AQ
2016,0.0,BA_Total,seasonal_jja,AQ
2017,0.0,BA_Total,seasonal_jja,AQ
2018,0.0,BA_Total,seasonal_jja,AQ
2019,0.0,BA_Total,seasonal_jja,AQ
2020,0.0,BA_Total,seasonal_jja,AQ
2021,0.0,BA_Total,seasonal_jja,AQ
2022,0.0,BA_Total,seasonal_jja,AQ
2023,0.0,BA_Total,seasonal_jja,AQ
