year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,TH
2003,2.707959931406222,Cem_Total,seasonal_djf,TH
2004,5.546958544057267,Cem_Total,seasonal_djf,TH
2005,7.683280686242124,Cem_Total,seasonal_djf,TH
2006,2.308657417754059,Cem_Total,seasonal_djf,TH
2007,5.082237764731643,Cem_Total,seasonal_djf,TH
2008,1.7461265765087084,Cem_Total,seasonal_djf,TH
2009,3.535813561636732,Cem_Total,seasonal_djf,TH
2010,2.088570904342504,Cem_Total,seasonal_djf,TH
2011,2.0230013126473985,Cem_Total,seasonal_djf,TH
2012,2.513691124770464,Cem_Total,seasonal_djf,TH
2013,2.0836750306530973,Cem_Total,seasonal_djf,TH
2014,2.7124793370875375,Cem_Total,seasonal_djf,TH
2015,2.8691524665205987,Cem_Total,seasonal_djf,TH
2016,2.9559508167350623,Cem_Total,seasonal_djf,TH
2017,2.3848878987273365,Cem_Total,seasonal_djf,TH
2018,1.4132813282954997,Cem_Total,seasonal_djf,TH
2019,4.687544679797923,Cem_Total,seasonal_djf,TH
2020,4.492117423672699,Cem_Total,seasonal_djf,TH
