year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028281639791813504,0.0,0.002551559614857117,0.0,0.0,Cem_Total,monthly,CYP
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0005411294561505279,0.0,0.0014630322901375886,0.009538809376949006,0.00013524369332366942,0.0,Cem_Total,monthly,CYP
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.00136125439573703,0.0,0.0,0.002904335690175781,0.0,0.0,Cem_Total,monthly,CYP
2005,0.0,0.0,0.0,0.0,0.0,0.00699638547437076,0.0,0.0008412066208376618,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2007,0.0,0.0,0.0,0.0,0.0,0.009249690401225922,0.0118122761210558,0.0008622234608307799,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2008,0.0,0.0,0.0,0.0,0.0,0.005714655963470481,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2010,0.0,0.0,0.0,0.0,0.0,0.001225455170200302,0.0,0.00021850481441796873,0.0,0.0,0.00011201258901179981,0.0,Cem_Total,monthly,CYP
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006203116457142792,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0003003503072191162,0.004972505108336693,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2013,0.0,0.0,0.0,0.0,0.0,0.0030603643513108228,0.0,0.0029620900404409784,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2014,0.0,0.0,0.0,0.0,0.0,0.0015723755758549804,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001647257026608368,0.0,Cem_Total,monthly,CYP
2016,0.0,0.0,0.0,0.0,0.0,0.014748413613969545,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001000410658766327,0.0,0.0,0.0,0.0,Cem_Total,monthly,CYP
