year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.020673172626244265,0.0243815438953185,0.04460672766788877,0.30134941491875766,0.19006396466442504,0.001515969117779846,0.00014229199008184814,0.0006119788326109924,0.00528206273190869,0.0008278848464999314,0.0018885527598206634,0.005805958946523652,Cem_Total,monthly,HND
2003,0.00905001477931501,0.047732249978195626,1.2800740303597755,0.5963344597668002,3.3409219247112727,0.007693227512193825,0.000490703584391922,0.00021043182101742553,0.0035606593227601015,0.0,0.0005548304306568298,0.0052134839901278075,Cem_Total,monthly,HND
2004,0.005984079463897316,0.01938032754861961,0.049325462064823376,0.1064291741992772,0.007947083668954469,0.0008300372431143989,0.0013081183536903687,0.010770762656526978,0.005867300354076023,0.0007104172533914032,0.00394250612631287,0.01089753158957421,Cem_Total,monthly,HND
2005,0.025185461521547572,0.2338545780239053,0.7267784178003979,1.3651427129927296,1.0869997181660156,0.003316391339288163,0.00204921809753849,0.0,0.0,0.0,0.0036666482705640063,0.0006677674162677002,Cem_Total,monthly,HND
2006,0.004231419815816727,0.0321426582322618,0.22770966557232752,0.45753772300547213,0.41015738805833063,0.002385760403559906,0.0,0.0,0.0,0.0,0.001139833509043892,0.006384774198763427,Cem_Total,monthly,HND
2007,0.02312826439858717,0.11315875648269419,0.048577963368217965,0.17017355354720656,0.452455281175543,0.005791997589700653,0.001514026055261154,0.0,0.0,0.0030136151453776404,0.0014729973935129854,0.0015717518495972443,Cem_Total,monthly,HND
2008,0.009447222452528749,0.031991479156202984,0.0835725796481283,0.21018745762509455,0.7451079198785995,0.010144170449858063,0.00023017716329061888,0.004298659222373246,0.0,0.00036681801677734377,0.0010638733147275618,0.0020045815936792603,Cem_Total,monthly,HND
2009,0.011156887884868417,0.019835781613981255,0.10397467340873291,1.4605677278056677,0.05018133717544249,0.009658506237074291,0.009207589693310553,0.0026810535538643954,0.0034983701208600162,0.0007362504744244994,0.0032665278786794894,0.004122236616665939,Cem_Total,monthly,HND
2010,0.011866650546738959,0.0824058297733426,0.526906654405623,0.05724664022830036,0.0697156310951324,0.006755419780479664,0.0,0.0,0.0,0.0023640109469766305,0.0047163556880399325,0.017608717111455948,Cem_Total,monthly,HND
2011,0.006157412872511595,0.030743368413480594,0.31046804441361864,2.273614708971388,0.3250942704889876,0.005101294139490982,0.0,0.0006944096205574951,0.0015534762046171076,0.0,0.002183928993813507,0.0056711914862848205,Cem_Total,monthly,HND
2012,0.0037608796825466086,0.011288845745887106,0.05800142566776077,0.06686361486927599,0.016916590426216224,0.0,0.0,0.0,0.0,0.00816352084111537,0.01173258814481964,0.020735323217402783,Cem_Total,monthly,HND
2013,0.015868606701700386,0.0819775067019504,0.3293279121139151,0.5475764121986434,0.29939069416071823,0.0017558380260271301,4.53492228873291e-05,0.004994014747451644,0.0,0.0,5.164574310635376e-05,0.0032304415842445526,Cem_Total,monthly,HND
2014,0.012979462999687195,0.017148184673400048,0.17269990176110644,0.9549672342307651,0.477696104383509,0.001767184241983887,0.0022875108804140927,0.009034355765964541,0.0,0.0,6.599144376327515e-05,0.005825051973899887,Cem_Total,monthly,HND
2015,0.015842421068446185,0.024860089334951242,0.1017707878716207,0.38754756988574424,0.5127774827872165,0.002859539577317604,0.001873850839485428,0.01474673025421494,0.0008238548967288819,0.0002556139442898102,0.004856885790379883,0.011053147090900817,Cem_Total,monthly,HND
2016,0.026749338422762114,0.03976252726186843,0.23207625486794461,1.0962797173700014,0.4765683622497051,0.0008196732129187164,0.002781935166621773,0.0,0.0,0.000298286855127594,0.0008706466716038055,0.013466368838497465,Cem_Total,monthly,HND
2017,0.031938869315210575,0.07816862719052738,0.1557178174593834,0.38496726739284987,0.14732016734955225,0.0018356490609813844,0.0,0.00015045685310723875,0.002922348152035751,0.0001854460699606018,0.008670751864568269,0.010532045309461863,Cem_Total,monthly,HND
2018,0.022508139204608743,0.04950907088621152,0.33034751960601183,1.113141912090561,0.0737600562738875,0.002651707679603855,0.001380556138170143,0.000441000511282898,0.0011326156545057374,0.0015184234393729398,0.0035799478552138667,0.011545499492349709,Cem_Total,monthly,HND
2019,0.015146480554061995,0.07581610367642737,0.534697346606765,0.6648155021710312,0.3886740629356158,0.009927983238571688,0.004254531169425171,0.010359283687533801,0.023381262484023745,0.0033774863440086053,0.0003050106732838707,0.01224608571621454,Cem_Total,monthly,HND
2020,0.029679649930439894,0.06266438908725726,0.13194226759239017,4.429690177699414,0.9773847614859748,0.0009722143315627136,0.002651835097762329,0.00014927361054461671,0.0,0.0,0.0012062995569283525,0.0003431735553741684,Cem_Total,monthly,HND
