year,sum,variable,timescale,country
2002,0.03499025631698616,Cem_Forest_NonForest,seasonal_son,SSD
2003,0.017700198421461658,Cem_Forest_NonForest,seasonal_son,SSD
2004,0.00405643510744786,Cem_Forest_NonForest,seasonal_son,SSD
2005,0.11045274432553166,Cem_Forest_NonForest,seasonal_son,SSD
2006,0.043773672672293554,Cem_Forest_NonForest,seasonal_son,SSD
2007,0.1390501617979748,Cem_Forest_NonForest,seasonal_son,SSD
2008,0.011929331802246727,Cem_Forest_NonForest,seasonal_son,SSD
2009,0.04731839497517732,Cem_Forest_NonForest,seasonal_son,SSD
2010,0.0004806614356151276,Cem_Forest_NonForest,seasonal_son,SSD
2011,0.003729370306588059,Cem_Forest_NonForest,seasonal_son,SSD
2012,0.0053029585919114304,Cem_Forest_NonForest,seasonal_son,SSD
2013,0.05134633188359687,Cem_Forest_NonForest,seasonal_son,SSD
2014,0.06685616808564854,Cem_Forest_NonForest,seasonal_son,SSD
2015,0.017479183887602324,Cem_Forest_NonForest,seasonal_son,SSD
2016,0.006143083994666062,Cem_Forest_NonForest,seasonal_son,SSD
2017,0.0010775004216199951,Cem_Forest_NonForest,seasonal_son,SSD
2018,0.23641767684111792,Cem_Forest_NonForest,seasonal_son,SSD
2019,0.003840449012658989,Cem_Forest_NonForest,seasonal_son,SSD
2020,0.000742097791560997,Cem_Forest_NonForest,seasonal_son,SSD
