fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,-5.5e-05,0.001841,0.616669,0.878526,Cem_Forest_NonForest,seasonal_djf,NP
