year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.010505714166903154,0.21995144068408023,0.4475954584397468,0.4334829589167895,1.862196985180823,1.5840071667069087,12.347230599221602,21.445320723092436,35.38675049814186,20.31256193861707,4.365282382186213,0.30647053202734553,Cem_Total,monthly,MZ
2003,0.10734023109477904,0.044547616855383755,0.038451050095112155,0.10353063842928342,0.7021264342555719,1.434637784343155,4.896282407987688,35.89208593494708,29.79482444242066,27.11607811601777,2.152575981094351,0.29903620974881556,Cem_Total,monthly,MZ
2004,0.09387019499624928,0.0,0.0,0.007342098895644666,0.15304394915952246,1.4392637148285357,7.116746046292462,17.348166746100553,39.732171498559566,17.918383473143454,2.2605660828412537,0.04689863222145226,Cem_Total,monthly,MZ
2005,0.10560706889128751,0.07694203541584431,0.15540959576100638,1.0342537311758977,3.7560771539673965,5.493568450110904,7.776600308615064,42.937264443788195,27.246813234363668,6.5681828690848985,2.752475599699015,0.3047495391243974,Cem_Total,monthly,MZ
2006,0.0015717661046647186,0.0,0.00110051827991095,0.015684840213476277,0.3384187772640069,0.7206855776489793,4.444922009446971,17.71144797522876,40.011915353870634,19.396231981865046,3.98789922664584,0.15856561771305308,Cem_Total,monthly,MZ
2007,0.04939017207026322,0.029764596759874952,0.21411070933396648,0.06370917629852188,0.901931620267866,1.9982676715935677,8.830180583030259,26.17235555201665,33.758902497124595,13.354992857168877,1.8518154951040193,0.04481930622830654,Cem_Total,monthly,MZ
2008,0.002208359886485611,0.06648010193356765,0.027387419584145683,0.14970885130537254,0.5180342994217327,2.951951988343849,6.225582711257194,32.15592052974369,46.48922373801507,11.12800806936155,2.3595036891116523,0.24352774499069552,Cem_Total,monthly,MZ
2009,0.00021403301152690126,0.00017111781033621218,0.009143969953571137,0.1144362647513996,0.7254057636005425,2.8855963370189386,6.26416240474536,14.041737862873156,40.20147610573644,17.178912885366746,3.3764636991714876,0.12025607044218836,Cem_Total,monthly,MZ
2010,0.16845384010934425,0.002076405859705538,0.012418429084551735,0.005012500304678813,0.1913528851396968,0.8873556989149907,4.129782922942387,13.729508150970675,51.96693304144988,25.202245510639827,3.172815637333329,0.1505599346174197,Cem_Total,monthly,MZ
2011,0.0014898228675023345,0.004731304474055203,0.11681946277591529,0.059640370403386635,0.8490746779053651,2.151339118500365,8.997954053227325,16.179186005315298,36.93982970977622,9.468928365612518,2.146574064135399,0.2199008143377601,Cem_Total,monthly,MZ
2012,0.015588864456185663,0.051543098407846585,0.09256999857656645,0.2527293729301285,0.6352108806815994,4.696368676530129,8.554418614385078,23.46540196042857,33.02561281796252,13.697792831697928,1.4685836415073528,0.04290486672266739,Cem_Total,monthly,MZ
2013,0.029115142610124444,0.009835100121931298,0.01615066132899483,0.10719888615080102,1.2168617071825603,3.3463463178001813,4.746408795578807,25.84297329209081,40.93602897150411,5.398637037883531,2.870522736735827,0.2939366768757788,Cem_Total,monthly,MZ
2014,0.0,0.0,0.0021116644927956386,0.06034247829948384,0.3265595765355761,1.442399781026824,4.906229873452674,15.322742255025446,33.33477903466416,24.215318834806986,3.5499415102576233,0.24572944000224048,Cem_Total,monthly,MZ
2015,0.0026718043178655245,0.010885365192053388,0.07455686449187103,0.13261169774489034,0.6434692904727862,1.4920946062655944,5.855690315948563,16.239516775179602,37.07059370544455,16.58864420668325,3.8872883404690404,0.15592365711083395,Cem_Total,monthly,MZ
2016,0.025334886740197373,0.014549166731694136,0.00382927343555146,0.036536076488108575,0.10926078747464937,0.7027972997114981,6.1040010111999665,12.991035765359607,44.591415364856594,15.540903512849342,1.885596944311272,0.018758268361819225,Cem_Total,monthly,MZ
2017,4.755692985050964e-05,0.00027263915277436833,0.005480734166418418,0.008790053375541937,0.04357130326459045,0.6283325962554005,3.3919857417021366,13.977947870303812,32.2713453826304,24.833162108787516,1.2529706665032014,0.15039929681343994,Cem_Total,monthly,MZ
2018,0.0641464116034263,0.0020902869158575285,0.008438364611382696,0.032194830618417825,0.13672237178066932,1.3652527143687232,4.8889620621810845,19.386424583738314,48.1029469949729,9.049250957603446,2.63047694949007,0.10229845631956425,Cem_Total,monthly,MZ
2019,0.010552437791483175,0.000667042435853546,0.0030328066710832292,0.03740101432206813,0.1496152655779469,1.2118818103388553,5.0444958528987245,18.56518249724002,34.620237054442406,12.879143600503818,1.8308913223968086,0.1452555965533391,Cem_Total,monthly,MZ
2020,0.013311681745052041,0.0017320337577288209,0.026754312358197037,0.046349445531633886,0.8210567288462285,3.2822349178744172,9.135375886619617,17.96607414001662,30.845219884034513,5.947882883217893,3.689307969696091,0.13261981731687922,Cem_Total,monthly,MZ
