year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,LS
2002,0.011,BA_Forest_NonForest,yearly_jj,LS
2003,0.007,BA_Forest_NonForest,yearly_jj,LS
2004,0.405,BA_Forest_NonForest,yearly_jj,LS
2005,0.036,BA_Forest_NonForest,yearly_jj,LS
2006,0.01,BA_Forest_NonForest,yearly_jj,LS
2007,0.0,BA_Forest_NonForest,yearly_jj,LS
2008,0.003,BA_Forest_NonForest,yearly_jj,LS
2009,0.004,BA_Forest_NonForest,yearly_jj,LS
2010,0.001,BA_Forest_NonForest,yearly_jj,LS
2011,0.007,BA_Forest_NonForest,yearly_jj,LS
2012,0.003,BA_Forest_NonForest,yearly_jj,LS
2013,0.007,BA_Forest_NonForest,yearly_jj,LS
2014,0.001,BA_Forest_NonForest,yearly_jj,LS
2015,0.001,BA_Forest_NonForest,yearly_jj,LS
2016,0.0,BA_Forest_NonForest,yearly_jj,LS
2017,0.004,BA_Forest_NonForest,yearly_jj,LS
2018,0.001,BA_Forest_NonForest,yearly_jj,LS
2019,0.002,BA_Forest_NonForest,yearly_jj,LS
2020,0.006,BA_Forest_NonForest,yearly_jj,LS
2021,0.011,BA_Forest_NonForest,yearly_jj,LS
2022,0.005,BA_Forest_NonForest,yearly_jj,LS
2023,0.002,BA_Forest_NonForest,yearly_jj,LS
