year,sum,variable,timescale,country
2002,0.00015579544456762696,Cem_Forest_NonForest,seasonal_son,DOM
2003,0.00256473574577887,Cem_Forest_NonForest,seasonal_son,DOM
2004,0.00034773509355517576,Cem_Forest_NonForest,seasonal_son,DOM
2005,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2006,0.0005856934236975098,Cem_Forest_NonForest,seasonal_son,DOM
2007,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2008,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2009,0.004068542206439377,Cem_Forest_NonForest,seasonal_son,DOM
2010,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2011,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2012,5.450863691445923e-05,Cem_Forest_NonForest,seasonal_son,DOM
2013,0.011242716493100068,Cem_Forest_NonForest,seasonal_son,DOM
2014,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2015,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2016,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2017,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2018,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2019,0.0,Cem_Forest_NonForest,seasonal_son,DOM
2020,0.0,Cem_Forest_NonForest,seasonal_son,DOM
