year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2003,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2004,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2005,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2006,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2007,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2008,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2009,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2010,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2011,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2012,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2013,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2014,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2015,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2016,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2017,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2018,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2019,0.0,Cem_Forest_NonForest,yearly_jj,TJ
2020,0.0,Cem_Forest_NonForest,yearly_jj,TJ
