year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2003,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2004,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2005,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2006,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2007,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2008,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2009,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2010,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2011,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2012,0.0005815516952910155,Cem_Forest_NonForest,seasonal_mam,RWA
2013,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2014,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2015,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2016,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2017,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2018,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2019,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
2020,0.0,Cem_Forest_NonForest,seasonal_mam,RWA
