year,sum,variable,timescale,country
2001,115.99299999999997,BA_Total,yearly_jj,RUS
2002,629.0239999999998,BA_Total,yearly_jj,RUS
2003,1276.8999999999996,BA_Total,yearly_jj,RUS
2004,602.5679999999998,BA_Total,yearly_jj,RUS
2005,378.08599999999984,BA_Total,yearly_jj,RUS
2006,787.2529999999998,BA_Total,yearly_jj,RUS
2007,507.8739999999999,BA_Total,yearly_jj,RUS
2008,1029.656,BA_Total,yearly_jj,RUS
2009,774.0879999999999,BA_Total,yearly_jj,RUS
2010,389.00099999999986,BA_Total,yearly_jj,RUS
2011,686.9119999999998,BA_Total,yearly_jj,RUS
2012,591.8199999999997,BA_Total,yearly_jj,RUS
2013,479.01199999999983,BA_Total,yearly_jj,RUS
2014,779.059,BA_Total,yearly_jj,RUS
2015,498.74899999999985,BA_Total,yearly_jj,RUS
2016,421.59699999999987,BA_Total,yearly_jj,RUS
2017,416.84199999999987,BA_Total,yearly_jj,RUS
2018,563.2389999999999,BA_Total,yearly_jj,RUS
2019,454.1389999999999,BA_Total,yearly_jj,RUS
2020,484.0769999999998,BA_Total,yearly_jj,RUS
2021,458.23299999999983,BA_Total,yearly_jj,RUS
2022,645.1419999999999,BA_Total,yearly_jj,RUS
2023,344.008,BA_Total,yearly_jj,RUS
