year,sum,variable,timescale,country
2001,12.005999999999998,BA_Forest_NonForest,yearly,KHM
2002,54.586999999999996,BA_Forest_NonForest,yearly,KHM
2003,31.351999999999993,BA_Forest_NonForest,yearly,KHM
2004,13.248000000000001,BA_Forest_NonForest,yearly,KHM
2005,42.315999999999995,BA_Forest_NonForest,yearly,KHM
2006,28.895999999999997,BA_Forest_NonForest,yearly,KHM
2007,55.696000000000005,BA_Forest_NonForest,yearly,KHM
2008,39.529999999999994,BA_Forest_NonForest,yearly,KHM
2009,60.282999999999994,BA_Forest_NonForest,yearly,KHM
2010,15.099,BA_Forest_NonForest,yearly,KHM
2011,25.325999999999997,BA_Forest_NonForest,yearly,KHM
2012,25.487999999999996,BA_Forest_NonForest,yearly,KHM
2013,36.402,BA_Forest_NonForest,yearly,KHM
2014,32.84899999999999,BA_Forest_NonForest,yearly,KHM
2015,51.224,BA_Forest_NonForest,yearly,KHM
2016,21.016999999999996,BA_Forest_NonForest,yearly,KHM
2017,32.779999999999994,BA_Forest_NonForest,yearly,KHM
2018,12.837000000000002,BA_Forest_NonForest,yearly,KHM
2019,18.921,BA_Forest_NonForest,yearly,KHM
2020,16.692,BA_Forest_NonForest,yearly,KHM
2021,13.152,BA_Forest_NonForest,yearly,KHM
2022,7.428999999999999,BA_Forest_NonForest,yearly,KHM
2023,12.95,BA_Forest_NonForest,yearly,KHM
