year,sum,variable,timescale,country
2001,1.264,BA_Total,seasonal_jja,NER
2002,2.778,BA_Total,seasonal_jja,NER
2003,0.49200000000000005,BA_Total,seasonal_jja,NER
2004,1.7830000000000004,BA_Total,seasonal_jja,NER
2005,0.368,BA_Total,seasonal_jja,NER
2006,3.362,BA_Total,seasonal_jja,NER
2007,1.1820000000000002,BA_Total,seasonal_jja,NER
2008,1.403,BA_Total,seasonal_jja,NER
2009,1.658,BA_Total,seasonal_jja,NER
2010,2.193,BA_Total,seasonal_jja,NER
2011,1.664,BA_Total,seasonal_jja,NER
2012,0.42400000000000004,BA_Total,seasonal_jja,NER
2013,1.0399999999999998,BA_Total,seasonal_jja,NER
2014,1.495,BA_Total,seasonal_jja,NER
2015,0.6960000000000001,BA_Total,seasonal_jja,NER
2016,2.557,BA_Total,seasonal_jja,NER
2017,1.585,BA_Total,seasonal_jja,NER
2018,0.9570000000000001,BA_Total,seasonal_jja,NER
2019,1.619,BA_Total,seasonal_jja,NER
2020,0.38600000000000007,BA_Total,seasonal_jja,NER
2021,0.9359999999999998,BA_Total,seasonal_jja,NER
2022,1.024,BA_Total,seasonal_jja,NER
2023,0.0,BA_Total,seasonal_jja,NER
