year,sum,variable,timescale,country
2001,0.14200000000000002,BA_Forest_NonForest,seasonal_mam,ARG
2002,1.158,BA_Forest_NonForest,seasonal_mam,ARG
2003,0.683,BA_Forest_NonForest,seasonal_mam,ARG
2004,2.268,BA_Forest_NonForest,seasonal_mam,ARG
2005,7.139999999999999,BA_Forest_NonForest,seasonal_mam,ARG
2006,1.7240000000000002,BA_Forest_NonForest,seasonal_mam,ARG
2007,0.147,BA_Forest_NonForest,seasonal_mam,ARG
2008,2.1350000000000002,BA_Forest_NonForest,seasonal_mam,ARG
2009,1.859,BA_Forest_NonForest,seasonal_mam,ARG
2010,0.4640000000000001,BA_Forest_NonForest,seasonal_mam,ARG
2011,0.23500000000000004,BA_Forest_NonForest,seasonal_mam,ARG
2012,1.429,BA_Forest_NonForest,seasonal_mam,ARG
2013,0.35600000000000004,BA_Forest_NonForest,seasonal_mam,ARG
2014,0.11300000000000002,BA_Forest_NonForest,seasonal_mam,ARG
2015,0.6380000000000001,BA_Forest_NonForest,seasonal_mam,ARG
2016,0.18400000000000002,BA_Forest_NonForest,seasonal_mam,ARG
2017,0.020000000000000004,BA_Forest_NonForest,seasonal_mam,ARG
2018,1.171,BA_Forest_NonForest,seasonal_mam,ARG
2019,0.10600000000000002,BA_Forest_NonForest,seasonal_mam,ARG
2020,1.0500000000000003,BA_Forest_NonForest,seasonal_mam,ARG
2021,1.2650000000000001,BA_Forest_NonForest,seasonal_mam,ARG
2022,0.3980000000000001,BA_Forest_NonForest,seasonal_mam,ARG
2023,0.9580000000000002,BA_Forest_NonForest,seasonal_mam,ARG
