year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.000195176108647171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025226704874490354,0.0011503845862994996,Cem_Total,monthly,LBR
2003,0.005271765719011353,0.003317928495466095,0.14076909739138188,0.043039911687740705,0.05250698800693067,0.0,0.0,0.0,0.0,0.0,0.0,0.00035922753026141355,Cem_Total,monthly,LBR
2004,0.010112459417685135,0.009477380251502944,0.10937219524119134,0.0022124818089183655,0.0033716004428399468,0.0,0.0,0.0,0.0,0.0,0.0,4.012096591087341e-05,Cem_Total,monthly,LBR
2005,0.007786100272812269,0.004697558378080528,0.005597426830769439,0.010553534328121247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,LBR
2006,0.000628234287078003,0.02435562710648737,0.37951618129348463,0.07232619440341476,0.0,0.0,0.0,0.0,0.0,0.0,0.00015696427178321838,0.003885403311626175,Cem_Total,monthly,LBR
2007,0.01770412212019757,0.08461066637458722,0.12032389421001655,0.006251080830709396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307022057526581,Cem_Total,monthly,LBR
2008,0.017628131095372607,0.010665342566218627,0.11561812750166735,0.011053116306595225,0.0027818410911086442,0.0,0.0,0.0,0.0,0.0,0.0,0.003276523242180908,Cem_Total,monthly,LBR
2009,0.0030060688338700257,0.01066097445765845,0.07158080866974648,2.363565230792819,0.148273695504584,0.0,0.0,0.0,0.0,0.0,0.0,0.000414859546959732,Cem_Total,monthly,LBR
2010,0.0,0.005352802447713562,0.025048037641914732,0.00315393820578302,0.080483251648411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,LBR
2011,0.0013730316328597109,0.2105037024715655,0.04852103378138598,0.007516899654601357,0.0007430218669876404,0.0,0.0,0.0,0.0,0.0,0.0,8.743526195228576e-05,Cem_Total,monthly,LBR
2012,0.06709344353615497,0.15621797198178264,0.07957530972270949,0.006779023057396652,0.0009101173997099304,0.0,0.0,0.0,0.0,0.0,0.0,0.0011795351558319548,Cem_Total,monthly,LBR
2013,0.057596221921431705,0.049565268935069344,0.04218928677031791,0.024688255689948615,0.001787197857479788,0.0,0.0,0.0,0.0,0.0,0.0,0.0025388704590214844,Cem_Total,monthly,LBR
2014,0.0007915367255967865,0.1354588732717818,0.05551815460118812,1.027219955232173,0.0013939191599610292,0.0,0.0,0.0,0.0,0.0,0.0,0.00034039062634509275,Cem_Total,monthly,LBR
2015,0.003955205037530985,0.8865493499781203,0.13346343795636137,2.0840189043088575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,LBR
2016,0.020692569858494044,0.028145339613750268,0.017985614630324227,0.00617614542789476,0.08511663658385213,0.0,0.0,0.0,0.0,0.0,0.0,0.0005501881328410339,Cem_Total,monthly,LBR
2017,0.0006426713536240236,0.0119337396421463,0.018185081880225575,0.28374616867805236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007425123538155481,Cem_Total,monthly,LBR
2018,0.0018115887313723757,0.0033204082295463866,0.08629800419295393,0.004216693966397942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001305435941204651,Cem_Total,monthly,LBR
2019,0.007144211289496581,0.10350849230757977,0.9190461776132606,0.023968906581065607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014032132447965545,Cem_Total,monthly,LBR
2020,0.018138614032378264,0.04483331619726474,0.04266103617113474,0.0277408019802618,0.0008900457020920716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,LBR
