year,sum,variable,timescale,region
2001,8.126000000000001,BA_Total,yearly_jj,PY
2002,134.958,BA_Total,yearly_jj,PY
2003,160.82399999999998,BA_Total,yearly_jj,PY
2004,161.675,BA_Total,yearly_jj,PY
2005,105.803,BA_Total,yearly_jj,PY
2006,111.29699999999998,BA_Total,yearly_jj,PY
2007,114.898,BA_Total,yearly_jj,PY
2008,178.68299999999996,BA_Total,yearly_jj,PY
2009,115.677,BA_Total,yearly_jj,PY
2010,61.292,BA_Total,yearly_jj,PY
2011,64.488,BA_Total,yearly_jj,PY
2012,111.64099999999999,BA_Total,yearly_jj,PY
2013,81.649,BA_Total,yearly_jj,PY
2014,100.74699999999999,BA_Total,yearly_jj,PY
2015,55.856,BA_Total,yearly_jj,PY
2016,55.41400000000001,BA_Total,yearly_jj,PY
2017,76.698,BA_Total,yearly_jj,PY
2018,159.42000000000002,BA_Total,yearly_jj,PY
2019,85.763,BA_Total,yearly_jj,PY
2020,158.66,BA_Total,yearly_jj,PY
2021,139.39,BA_Total,yearly_jj,PY
2022,158.95499999999998,BA_Total,yearly_jj,PY
2023,51.39000000000001,BA_Total,yearly_jj,PY
