year,sum,variable,timescale,country
2001,457.31100000000004,BA_Total,seasonal_jja,MOZ
2002,328.932,BA_Total,seasonal_jja,MOZ
2003,382.90199999999993,BA_Total,seasonal_jja,MOZ
2004,310.59999999999997,BA_Total,seasonal_jja,MOZ
2005,543.9620000000001,BA_Total,seasonal_jja,MOZ
2006,267.814,BA_Total,seasonal_jja,MOZ
2007,431.0139999999999,BA_Total,seasonal_jja,MOZ
2008,441.6159999999999,BA_Total,seasonal_jja,MOZ
2009,283.496,BA_Total,seasonal_jja,MOZ
2010,250.77300000000002,BA_Total,seasonal_jja,MOZ
2011,350.26599999999996,BA_Total,seasonal_jja,MOZ
2012,436.49499999999995,BA_Total,seasonal_jja,MOZ
2013,439.158,BA_Total,seasonal_jja,MOZ
2014,301.821,BA_Total,seasonal_jja,MOZ
2015,325.61400000000003,BA_Total,seasonal_jja,MOZ
2016,273.01700000000005,BA_Total,seasonal_jja,MOZ
2017,237.99200000000005,BA_Total,seasonal_jja,MOZ
2018,318.13899999999995,BA_Total,seasonal_jja,MOZ
2019,340.834,BA_Total,seasonal_jja,MOZ
2020,387.922,BA_Total,seasonal_jja,MOZ
2021,244.31799999999998,BA_Total,seasonal_jja,MOZ
2022,218.55699999999996,BA_Total,seasonal_jja,MOZ
2023,0.0,BA_Total,seasonal_jja,MOZ
