year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.001316603118355026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012606950740927126,0.004788008902456237,Cem_Forest_NonForest,monthly,BJ
2003,0.007307396697771194,0.0,0.00250499818787265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010281473205576018,Cem_Forest_NonForest,monthly,BJ
2004,0.0,0.00013893962213494873,0.0016969752019768067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.193361679797364e-05,Cem_Forest_NonForest,monthly,BJ
2005,0.0015766661091099242,0.00014937842683239748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015197809908595275,0.0007734458641367188,Cem_Forest_NonForest,monthly,BJ
2006,0.0,6.48855279090271e-05,0.0,0.00013134775525222776,0.0,0.0,0.0,0.0,0.0,0.0,3.514582306388855e-05,0.0007886242726956787,Cem_Forest_NonForest,monthly,BJ
2007,0.014140496386341964,0.0021468818234387055,0.00013237803959973527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001509631925805664,0.021399160837360535,Cem_Forest_NonForest,monthly,BJ
2008,0.0014438536015160522,0.002413100219711868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979799522750854e-05,Cem_Forest_NonForest,monthly,BJ
2009,0.0045499307289999695,0.0008736607188465119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8705093767364503e-05,0.00042737867562525937,0.006917334774556862,Cem_Forest_NonForest,monthly,BJ
2010,0.000670885462045349,0.00024095684008111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002883691258096161,Cem_Forest_NonForest,monthly,BJ
2011,0.0001665346981998291,6.136898790234375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709794365306091e-05,Cem_Forest_NonForest,monthly,BJ
2012,0.0,0.00024128615242004393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BJ
2013,0.005111957669210373,0.0008555277202182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87479107905426e-05,0.007393162213100372,Cem_Forest_NonForest,monthly,BJ
2014,0.000989211716824707,0.00017785264607647706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008616338250533599,Cem_Forest_NonForest,monthly,BJ
2015,0.00015783855751055908,0.0003007592359743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003981590681271973,0.0006389054186277771,Cem_Forest_NonForest,monthly,BJ
2016,0.0006005836430722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BJ
2017,0.0,0.001259026217593569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001536962534060669,Cem_Forest_NonForest,monthly,BJ
2018,0.025032183955959113,0.009528786412653792,0.0001258090400462799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023311681857633667,Cem_Forest_NonForest,monthly,BJ
2019,0.0001551245797652893,0.003277948124165176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651540597027588e-05,Cem_Forest_NonForest,monthly,BJ
2020,5.848109702548218e-05,0.005387469240977905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BJ
