year,sum,variable,timescale,region
2001,0.02,BA_Forest_NonForest,yearly_jj,PL
2002,0.001,BA_Forest_NonForest,yearly_jj,PL
2003,0.277,BA_Forest_NonForest,yearly_jj,PL
2004,0.03900000000000001,BA_Forest_NonForest,yearly_jj,PL
2005,0.056,BA_Forest_NonForest,yearly_jj,PL
2006,0.004,BA_Forest_NonForest,yearly_jj,PL
2007,0.008,BA_Forest_NonForest,yearly_jj,PL
2008,0.001,BA_Forest_NonForest,yearly_jj,PL
2009,0.053000000000000005,BA_Forest_NonForest,yearly_jj,PL
2010,0.032,BA_Forest_NonForest,yearly_jj,PL
2011,0.015000000000000001,BA_Forest_NonForest,yearly_jj,PL
2012,0.053000000000000005,BA_Forest_NonForest,yearly_jj,PL
2013,0.063,BA_Forest_NonForest,yearly_jj,PL
2014,0.017,BA_Forest_NonForest,yearly_jj,PL
2015,0.011,BA_Forest_NonForest,yearly_jj,PL
2016,0.015,BA_Forest_NonForest,yearly_jj,PL
2017,0.009000000000000001,BA_Forest_NonForest,yearly_jj,PL
2018,0.042,BA_Forest_NonForest,yearly_jj,PL
2019,0.015,BA_Forest_NonForest,yearly_jj,PL
2020,0.16,BA_Forest_NonForest,yearly_jj,PL
2021,0.0,BA_Forest_NonForest,yearly_jj,PL
2022,0.011000000000000001,BA_Forest_NonForest,yearly_jj,PL
2023,0.001,BA_Forest_NonForest,yearly_jj,PL
