year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,BLZ
2002,0.022000000000000002,BA_Total,seasonal_djf,BLZ
2003,0.034,BA_Total,seasonal_djf,BLZ
2004,0.027,BA_Total,seasonal_djf,BLZ
2005,0.101,BA_Total,seasonal_djf,BLZ
2006,0.0,BA_Total,seasonal_djf,BLZ
2007,0.027,BA_Total,seasonal_djf,BLZ
2008,0.003,BA_Total,seasonal_djf,BLZ
2009,0.003,BA_Total,seasonal_djf,BLZ
2010,0.164,BA_Total,seasonal_djf,BLZ
2011,0.044,BA_Total,seasonal_djf,BLZ
2012,0.001,BA_Total,seasonal_djf,BLZ
2013,0.11499999999999999,BA_Total,seasonal_djf,BLZ
2014,0.021,BA_Total,seasonal_djf,BLZ
2015,0.061,BA_Total,seasonal_djf,BLZ
2016,0.002,BA_Total,seasonal_djf,BLZ
2017,0.086,BA_Total,seasonal_djf,BLZ
2018,0.004,BA_Total,seasonal_djf,BLZ
2019,0.103,BA_Total,seasonal_djf,BLZ
2020,0.076,BA_Total,seasonal_djf,BLZ
2021,0.045,BA_Total,seasonal_djf,BLZ
2022,0.05,BA_Total,seasonal_djf,BLZ
2023,0.196,BA_Total,seasonal_djf,BLZ
