year,sum,variable,timescale,region
2002,0.012278751131369796,Cem_Forest_NonForest,seasonal_mam,SN
2003,0.004198054953761932,Cem_Forest_NonForest,seasonal_mam,SN
2004,0.0008011623012648011,Cem_Forest_NonForest,seasonal_mam,SN
2005,0.011885899353577603,Cem_Forest_NonForest,seasonal_mam,SN
2006,0.0571242200639587,Cem_Forest_NonForest,seasonal_mam,SN
2007,0.0012939883664191132,Cem_Forest_NonForest,seasonal_mam,SN
2008,0.03875924608211328,Cem_Forest_NonForest,seasonal_mam,SN
2009,0.21433404660521857,Cem_Forest_NonForest,seasonal_mam,SN
2010,0.0010779997545870058,Cem_Forest_NonForest,seasonal_mam,SN
2011,0.0006934701991810913,Cem_Forest_NonForest,seasonal_mam,SN
2012,0.0032143988632718653,Cem_Forest_NonForest,seasonal_mam,SN
2013,0.16732973916642993,Cem_Forest_NonForest,seasonal_mam,SN
2014,0.042196962685019594,Cem_Forest_NonForest,seasonal_mam,SN
2015,0.11598021857830361,Cem_Forest_NonForest,seasonal_mam,SN
2016,0.0001120884394718628,Cem_Forest_NonForest,seasonal_mam,SN
2017,0.0023602344646042783,Cem_Forest_NonForest,seasonal_mam,SN
2018,0.04410601228316338,Cem_Forest_NonForest,seasonal_mam,SN
2019,0.017116493109468937,Cem_Forest_NonForest,seasonal_mam,SN
2020,0.006347634458767349,Cem_Forest_NonForest,seasonal_mam,SN
