year,sum,variable,timescale,country
2001,0.063,BA_Forest_NonForest,yearly_jj,MNG
2002,0.064,BA_Forest_NonForest,yearly_jj,MNG
2003,3.5270000000000006,BA_Forest_NonForest,yearly_jj,MNG
2004,0.21,BA_Forest_NonForest,yearly_jj,MNG
2005,0.16499999999999998,BA_Forest_NonForest,yearly_jj,MNG
2006,1.4569999999999999,BA_Forest_NonForest,yearly_jj,MNG
2007,3.7569999999999997,BA_Forest_NonForest,yearly_jj,MNG
2008,4.317,BA_Forest_NonForest,yearly_jj,MNG
2009,5.256000000000001,BA_Forest_NonForest,yearly_jj,MNG
2010,0.077,BA_Forest_NonForest,yearly_jj,MNG
2011,0.052000000000000005,BA_Forest_NonForest,yearly_jj,MNG
2012,7.397,BA_Forest_NonForest,yearly_jj,MNG
2013,0.17099999999999999,BA_Forest_NonForest,yearly_jj,MNG
2014,0.033,BA_Forest_NonForest,yearly_jj,MNG
2015,1.7850000000000001,BA_Forest_NonForest,yearly_jj,MNG
2016,0.38300000000000006,BA_Forest_NonForest,yearly_jj,MNG
2017,0.678,BA_Forest_NonForest,yearly_jj,MNG
2018,1.311,BA_Forest_NonForest,yearly_jj,MNG
2019,1.425,BA_Forest_NonForest,yearly_jj,MNG
2020,0.31400000000000006,BA_Forest_NonForest,yearly_jj,MNG
2021,0.003,BA_Forest_NonForest,yearly_jj,MNG
2022,0.002,BA_Forest_NonForest,yearly_jj,MNG
2023,0.271,BA_Forest_NonForest,yearly_jj,MNG
