year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,BY
2003,0.0,Cem_Total,seasonal_djf,BY
2004,0.0,Cem_Total,seasonal_djf,BY
2005,0.0,Cem_Total,seasonal_djf,BY
2006,0.0,Cem_Total,seasonal_djf,BY
2007,0.00041248914643389896,Cem_Total,seasonal_djf,BY
2008,0.0,Cem_Total,seasonal_djf,BY
2009,0.0,Cem_Total,seasonal_djf,BY
2010,0.0,Cem_Total,seasonal_djf,BY
2011,0.0,Cem_Total,seasonal_djf,BY
2012,0.01797535115019977,Cem_Total,seasonal_djf,BY
2013,0.0,Cem_Total,seasonal_djf,BY
2014,0.01792544285383849,Cem_Total,seasonal_djf,BY
2015,0.062042712844297944,Cem_Total,seasonal_djf,BY
2016,0.0,Cem_Total,seasonal_djf,BY
2017,0.00036273258901824954,Cem_Total,seasonal_djf,BY
2018,0.0,Cem_Total,seasonal_djf,BY
2019,0.0006843732124056244,Cem_Total,seasonal_djf,BY
2020,0.0,Cem_Total,seasonal_djf,BY
