year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2003,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2004,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2005,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2006,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2007,0.00015960358869436644,Cem_Forest_NonForest,seasonal_djf,SWZ
2008,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2009,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2010,7.46835153144226e-05,Cem_Forest_NonForest,seasonal_djf,SWZ
2011,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2012,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2013,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2014,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2015,0.00040653139177661133,Cem_Forest_NonForest,seasonal_djf,SWZ
2016,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2017,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
2018,0.00012022267274694824,Cem_Forest_NonForest,seasonal_djf,SWZ
2019,0.003162293323912719,Cem_Forest_NonForest,seasonal_djf,SWZ
2020,0.0,Cem_Forest_NonForest,seasonal_djf,SWZ
