year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_jja,D
2003,0.00012689134901159668,Cem_Forest_NonForest,seasonal_jja,D
2004,0.00014084163673217773,Cem_Forest_NonForest,seasonal_jja,D
2005,0.0,Cem_Forest_NonForest,seasonal_jja,D
2006,0.0,Cem_Forest_NonForest,seasonal_jja,D
2007,0.0006791558151868591,Cem_Forest_NonForest,seasonal_jja,D
2008,0.0003145840607835083,Cem_Forest_NonForest,seasonal_jja,D
2009,0.0,Cem_Forest_NonForest,seasonal_jja,D
2010,0.0,Cem_Forest_NonForest,seasonal_jja,D
2011,0.0,Cem_Forest_NonForest,seasonal_jja,D
2012,0.0,Cem_Forest_NonForest,seasonal_jja,D
2013,0.0,Cem_Forest_NonForest,seasonal_jja,D
2014,0.0,Cem_Forest_NonForest,seasonal_jja,D
2015,0.0003847108970042877,Cem_Forest_NonForest,seasonal_jja,D
2016,0.0,Cem_Forest_NonForest,seasonal_jja,D
2017,0.0,Cem_Forest_NonForest,seasonal_jja,D
2018,0.0,Cem_Forest_NonForest,seasonal_jja,D
2019,0.0,Cem_Forest_NonForest,seasonal_jja,D
2020,0.0,Cem_Forest_NonForest,seasonal_jja,D
