year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,GA
2003,0.00243297586272229,Cem_Forest_NonForest,seasonal_djf,GA
2004,0.003582715248574524,Cem_Forest_NonForest,seasonal_djf,GA
2005,0.0010057899154398498,Cem_Forest_NonForest,seasonal_djf,GA
2006,0.003254205766298736,Cem_Forest_NonForest,seasonal_djf,GA
2007,0.0022759552412265015,Cem_Forest_NonForest,seasonal_djf,GA
2008,0.0007462998913885193,Cem_Forest_NonForest,seasonal_djf,GA
2009,0.0009771165373985596,Cem_Forest_NonForest,seasonal_djf,GA
2010,0.0009080645718632812,Cem_Forest_NonForest,seasonal_djf,GA
2011,0.0002619245331286621,Cem_Forest_NonForest,seasonal_djf,GA
2012,5.613850990917969e-05,Cem_Forest_NonForest,seasonal_djf,GA
2013,0.0008157224003608246,Cem_Forest_NonForest,seasonal_djf,GA
2014,0.0001719221324017334,Cem_Forest_NonForest,seasonal_djf,GA
2015,0.0011062983074374083,Cem_Forest_NonForest,seasonal_djf,GA
2016,0.006156462525957275,Cem_Forest_NonForest,seasonal_djf,GA
2017,0.0030467912308252566,Cem_Forest_NonForest,seasonal_djf,GA
2018,0.000692524510546936,Cem_Forest_NonForest,seasonal_djf,GA
2019,0.0005998573509825593,Cem_Forest_NonForest,seasonal_djf,GA
2020,0.00285780644012999,Cem_Forest_NonForest,seasonal_djf,GA
