year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,INDO
2002,0.8480000000000001,BA_Total,seasonal_djf,INDO
2003,0.21,BA_Total,seasonal_djf,INDO
2004,0.683,BA_Total,seasonal_djf,INDO
2005,4.322,BA_Total,seasonal_djf,INDO
2006,0.28700000000000003,BA_Total,seasonal_djf,INDO
2007,1.4809999999999999,BA_Total,seasonal_djf,INDO
2008,0.61,BA_Total,seasonal_djf,INDO
2009,1.0950000000000002,BA_Total,seasonal_djf,INDO
2010,0.902,BA_Total,seasonal_djf,INDO
2011,0.532,BA_Total,seasonal_djf,INDO
2012,0.184,BA_Total,seasonal_djf,INDO
2013,0.584,BA_Total,seasonal_djf,INDO
2014,5.687999999999999,BA_Total,seasonal_djf,INDO
2015,0.316,BA_Total,seasonal_djf,INDO
2016,6.716,BA_Total,seasonal_djf,INDO
2017,0.019,BA_Total,seasonal_djf,INDO
2018,0.759,BA_Total,seasonal_djf,INDO
2019,0.6120000000000001,BA_Total,seasonal_djf,INDO
2020,0.915,BA_Total,seasonal_djf,INDO
2021,0.6890000000000001,BA_Total,seasonal_djf,INDO
2022,0.059000000000000004,BA_Total,seasonal_djf,INDO
2023,0.01,BA_Total,seasonal_djf,INDO
