year,sum,variable,timescale,region
2001,16.171,BA_Total,seasonal_mam,AR
2002,17.223,BA_Total,seasonal_mam,AR
2003,21.794000000000004,BA_Total,seasonal_mam,AR
2004,24.245000000000008,BA_Total,seasonal_mam,AR
2005,27.398000000000007,BA_Total,seasonal_mam,AR
2006,19.305000000000003,BA_Total,seasonal_mam,AR
2007,8.536999999999999,BA_Total,seasonal_mam,AR
2008,45.66699999999999,BA_Total,seasonal_mam,AR
2009,17.687,BA_Total,seasonal_mam,AR
2010,6.6979999999999995,BA_Total,seasonal_mam,AR
2011,11.353999999999997,BA_Total,seasonal_mam,AR
2012,16.209,BA_Total,seasonal_mam,AR
2013,9.549,BA_Total,seasonal_mam,AR
2014,4.824,BA_Total,seasonal_mam,AR
2015,12.306000000000001,BA_Total,seasonal_mam,AR
2016,8.388,BA_Total,seasonal_mam,AR
2017,6.832,BA_Total,seasonal_mam,AR
2018,18.816999999999997,BA_Total,seasonal_mam,AR
2019,5.138999999999999,BA_Total,seasonal_mam,AR
2020,41.983999999999995,BA_Total,seasonal_mam,AR
2021,9.27,BA_Total,seasonal_mam,AR
2022,9.424,BA_Total,seasonal_mam,AR
2023,12.958000000000002,BA_Total,seasonal_mam,AR
