year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,BTN
2002,0.023,BA_Forest_NonForest,seasonal_djf,BTN
2003,0.018000000000000002,BA_Forest_NonForest,seasonal_djf,BTN
2004,0.179,BA_Forest_NonForest,seasonal_djf,BTN
2005,0.008,BA_Forest_NonForest,seasonal_djf,BTN
2006,0.124,BA_Forest_NonForest,seasonal_djf,BTN
2007,0.039999999999999994,BA_Forest_NonForest,seasonal_djf,BTN
2008,0.047,BA_Forest_NonForest,seasonal_djf,BTN
2009,0.115,BA_Forest_NonForest,seasonal_djf,BTN
2010,0.039,BA_Forest_NonForest,seasonal_djf,BTN
2011,0.112,BA_Forest_NonForest,seasonal_djf,BTN
2012,0.061000000000000006,BA_Forest_NonForest,seasonal_djf,BTN
2013,0.092,BA_Forest_NonForest,seasonal_djf,BTN
2014,0.067,BA_Forest_NonForest,seasonal_djf,BTN
2015,0.062,BA_Forest_NonForest,seasonal_djf,BTN
2016,0.015,BA_Forest_NonForest,seasonal_djf,BTN
2017,0.17200000000000001,BA_Forest_NonForest,seasonal_djf,BTN
2018,0.023,BA_Forest_NonForest,seasonal_djf,BTN
2019,0.182,BA_Forest_NonForest,seasonal_djf,BTN
2020,0.042,BA_Forest_NonForest,seasonal_djf,BTN
2021,0.006,BA_Forest_NonForest,seasonal_djf,BTN
2022,0.036,BA_Forest_NonForest,seasonal_djf,BTN
2023,0.052,BA_Forest_NonForest,seasonal_djf,BTN
