year,sum,variable,timescale,region
2001,1.76,BA_Forest_NonForest,yearly_jj,CI
2002,1.3440000000000003,BA_Forest_NonForest,yearly_jj,CI
2003,2.2390000000000003,BA_Forest_NonForest,yearly_jj,CI
2004,2.1180000000000003,BA_Forest_NonForest,yearly_jj,CI
2005,2.852,BA_Forest_NonForest,yearly_jj,CI
2006,2.0040000000000004,BA_Forest_NonForest,yearly_jj,CI
2007,6.008,BA_Forest_NonForest,yearly_jj,CI
2008,1.586,BA_Forest_NonForest,yearly_jj,CI
2009,1.7390000000000003,BA_Forest_NonForest,yearly_jj,CI
2010,1.1560000000000001,BA_Forest_NonForest,yearly_jj,CI
2011,0.4660000000000001,BA_Forest_NonForest,yearly_jj,CI
2012,3.2790000000000004,BA_Forest_NonForest,yearly_jj,CI
2013,2.448,BA_Forest_NonForest,yearly_jj,CI
2014,2.201,BA_Forest_NonForest,yearly_jj,CI
2015,1.141,BA_Forest_NonForest,yearly_jj,CI
2016,2.427,BA_Forest_NonForest,yearly_jj,CI
2017,0.274,BA_Forest_NonForest,yearly_jj,CI
2018,1.022,BA_Forest_NonForest,yearly_jj,CI
2019,1.038,BA_Forest_NonForest,yearly_jj,CI
2020,1.917,BA_Forest_NonForest,yearly_jj,CI
2021,0.306,BA_Forest_NonForest,yearly_jj,CI
2022,0.9570000000000001,BA_Forest_NonForest,yearly_jj,CI
2023,0.33,BA_Forest_NonForest,yearly_jj,CI
