year,sum,variable,timescale,region
2002,0.21226072472636515,Cem_Total,yearly,LK
2003,0.29932098868350465,Cem_Total,yearly,LK
2004,0.3136149147162015,Cem_Total,yearly,LK
2005,0.3207053096178226,Cem_Total,yearly,LK
2006,0.11955198241544965,Cem_Total,yearly,LK
2007,0.12294286725454948,Cem_Total,yearly,LK
2008,0.08719438787533389,Cem_Total,yearly,LK
2009,0.21730006092908877,Cem_Total,yearly,LK
2010,0.09007686026710054,Cem_Total,yearly,LK
2011,0.09040561796434854,Cem_Total,yearly,LK
2012,0.1871383540134349,Cem_Total,yearly,LK
2013,0.050400303702925905,Cem_Total,yearly,LK
2014,0.10811314273734166,Cem_Total,yearly,LK
2015,0.07104337791295383,Cem_Total,yearly,LK
2016,0.13543224962741482,Cem_Total,yearly,LK
2017,0.008872187092690659,Cem_Total,yearly,LK
2018,0.0327007993598164,Cem_Total,yearly,LK
2019,0.0324514685311411,Cem_Total,yearly,LK
2020,0.0012992601670986938,Cem_Total,yearly,LK
