year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,EC
2002,0.0,BA_Forest_NonForest,seasonal_djf,EC
2003,0.0,BA_Forest_NonForest,seasonal_djf,EC
2004,0.027,BA_Forest_NonForest,seasonal_djf,EC
2005,0.019,BA_Forest_NonForest,seasonal_djf,EC
2006,0.059000000000000004,BA_Forest_NonForest,seasonal_djf,EC
2007,0.031,BA_Forest_NonForest,seasonal_djf,EC
2008,0.066,BA_Forest_NonForest,seasonal_djf,EC
2009,0.038,BA_Forest_NonForest,seasonal_djf,EC
2010,0.13799999999999998,BA_Forest_NonForest,seasonal_djf,EC
2011,0.013,BA_Forest_NonForest,seasonal_djf,EC
2012,0.025,BA_Forest_NonForest,seasonal_djf,EC
2013,0.008,BA_Forest_NonForest,seasonal_djf,EC
2014,0.068,BA_Forest_NonForest,seasonal_djf,EC
2015,0.012,BA_Forest_NonForest,seasonal_djf,EC
2016,0.0,BA_Forest_NonForest,seasonal_djf,EC
2017,0.15000000000000002,BA_Forest_NonForest,seasonal_djf,EC
2018,0.075,BA_Forest_NonForest,seasonal_djf,EC
2019,0.013,BA_Forest_NonForest,seasonal_djf,EC
2020,0.232,BA_Forest_NonForest,seasonal_djf,EC
2021,0.191,BA_Forest_NonForest,seasonal_djf,EC
2022,0.23900000000000002,BA_Forest_NonForest,seasonal_djf,EC
2023,0.333,BA_Forest_NonForest,seasonal_djf,EC
