year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0012672027658981399,0.0016659119445370791,0.0035479780762299193,0.0021043324815967863,0.0,0.0,0.0,0.0,Cem_Total,monthly,TN
2003,0.0,0.0,0.0,0.0,0.0,0.0,6.801302036746215e-05,0.0055397312900173495,0.0055741987592984096,0.0,0.0,0.0,Cem_Total,monthly,TN
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004538391654213867,0.010134923430787136,0.000442075260940979,0.0,0.0,Cem_Total,monthly,TN
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0006963517966321108,0.0032650355811512446,0.0012274812902392579,0.0,0.0,0.0,Cem_Total,monthly,TN
2006,0.0,0.0,0.0,0.0,0.0,1.9455527396347046e-05,0.00012200199825036621,0.0,0.0010789315806750488,0.0,0.0,0.0,Cem_Total,monthly,TN
2007,0.0,0.0,0.0,0.0,0.0,0.004827707914444656,0.010485545346007338,0.003012696247961967,0.0018510622463801727,0.00012758817910205078,0.0,0.0,Cem_Total,monthly,TN
2008,0.0,0.0,0.0,0.0,0.0,0.0008134234714330444,0.002325136702510193,0.012143695001108092,0.02786301101594909,0.0,0.0,0.0,Cem_Total,monthly,TN
2009,0.0,0.0,0.0,0.0,0.0014494218441414796,0.0013389616748687744,0.00040442056889868164,0.007952905059237233,0.00044669509345080573,0.0,0.0,0.0,Cem_Total,monthly,TN
2010,0.0,0.0,0.0010123082952748718,0.0,0.0,0.0,0.0067979749668011175,0.036404903553693614,0.0014350746911555175,1.1616503713581085e-05,0.0,0.0,Cem_Total,monthly,TN
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029948910292037657,0.016605899914030366,0.0005026219950935669,0.0,0.0,Cem_Total,monthly,TN
2012,0.0,0.0,0.0,0.0,0.0,2.267908700494766e-05,0.004608403550366728,0.04550629886415001,0.01833190178862487,5.1305338767929085e-05,0.0,0.0,Cem_Total,monthly,TN
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0012108260560357513,0.10324384901387393,0.0007213597390477028,0.0,0.0,0.0,Cem_Total,monthly,TN
2014,0.0,0.0,0.0,0.0,0.0,0.0017495297039991449,0.07899390693939254,0.0754265029232906,0.022125803906585084,0.005702228811146546,0.0,0.0,Cem_Total,monthly,TN
2015,0.0,0.0,0.0,0.0,0.0,0.0006814984023031617,0.02169977948976461,0.008208189326470348,0.002958413253588135,0.0,0.0,0.0,Cem_Total,monthly,TN
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.028018007702441512,0.027479144950850423,0.00039667659998806763,0.0,0.0,0.0,Cem_Total,monthly,TN
2017,0.0,0.0,0.0,0.0,0.0,0.0036970223038324283,0.14533816561184204,0.5365465125722219,0.0,0.0,0.0,0.0,Cem_Total,monthly,TN
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.005711227114780517,0.0017406045925151981,0.0,0.0,0.0,0.0,Cem_Total,monthly,TN
2019,0.0,0.0,0.0,0.0,0.0,0.00013479006783379365,0.008554169977923218,0.031315047790904244,0.01261457430390985,0.0,0.0,0.0,Cem_Total,monthly,TN
2020,0.0,0.0,0.0,0.0,0.00011244634780978775,0.004665845682598327,0.035210423663811705,0.04205366800320651,0.012834455666212838,0.0007166527712930851,0.0,0.0,Cem_Total,monthly,TN
