year,sum,variable,timescale,country
2002,0.017121049473727737,Cem_Forest_NonForest,seasonal_mam,PAK
2003,0.00031540648135484315,Cem_Forest_NonForest,seasonal_mam,PAK
2004,0.0043856086279252925,Cem_Forest_NonForest,seasonal_mam,PAK
2005,0.0,Cem_Forest_NonForest,seasonal_mam,PAK
2006,0.005494060987926666,Cem_Forest_NonForest,seasonal_mam,PAK
2007,0.000492910349303833,Cem_Forest_NonForest,seasonal_mam,PAK
2008,9.394211801431275e-05,Cem_Forest_NonForest,seasonal_mam,PAK
2009,0.003348067567900299,Cem_Forest_NonForest,seasonal_mam,PAK
2010,0.0,Cem_Forest_NonForest,seasonal_mam,PAK
2011,0.0006181197410069427,Cem_Forest_NonForest,seasonal_mam,PAK
2012,0.0047652314896677855,Cem_Forest_NonForest,seasonal_mam,PAK
2013,0.001210001182205902,Cem_Forest_NonForest,seasonal_mam,PAK
2014,0.0,Cem_Forest_NonForest,seasonal_mam,PAK
2015,0.0,Cem_Forest_NonForest,seasonal_mam,PAK
2016,0.009013431122697403,Cem_Forest_NonForest,seasonal_mam,PAK
2017,5.605000942602539e-05,Cem_Forest_NonForest,seasonal_mam,PAK
2018,0.040794601685058135,Cem_Forest_NonForest,seasonal_mam,PAK
2019,0.0007606143996811828,Cem_Forest_NonForest,seasonal_mam,PAK
2020,0.005242141106336158,Cem_Forest_NonForest,seasonal_mam,PAK
