year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,HRV
2002,0.076,BA_Total,seasonal_mam,HRV
2003,0.125,BA_Total,seasonal_mam,HRV
2004,0.10200000000000001,BA_Total,seasonal_mam,HRV
2005,0.176,BA_Total,seasonal_mam,HRV
2006,0.002,BA_Total,seasonal_mam,HRV
2007,0.09,BA_Total,seasonal_mam,HRV
2008,0.0,BA_Total,seasonal_mam,HRV
2009,0.09499999999999999,BA_Total,seasonal_mam,HRV
2010,0.01,BA_Total,seasonal_mam,HRV
2011,0.53,BA_Total,seasonal_mam,HRV
2012,0.16000000000000003,BA_Total,seasonal_mam,HRV
2013,0.004,BA_Total,seasonal_mam,HRV
2014,0.066,BA_Total,seasonal_mam,HRV
2015,0.015,BA_Total,seasonal_mam,HRV
2016,0.111,BA_Total,seasonal_mam,HRV
2017,0.301,BA_Total,seasonal_mam,HRV
2018,0.0,BA_Total,seasonal_mam,HRV
2019,0.051,BA_Total,seasonal_mam,HRV
2020,0.685,BA_Total,seasonal_mam,HRV
2021,0.02,BA_Total,seasonal_mam,HRV
2022,0.45999999999999996,BA_Total,seasonal_mam,HRV
2023,0.0,BA_Total,seasonal_mam,HRV
