year,sum,variable,timescale,region
2001,40.028,BA_Total,seasonal_son,BJ
2002,34.745999999999995,BA_Total,seasonal_son,BJ
2003,36.199,BA_Total,seasonal_son,BJ
2004,48.504000000000005,BA_Total,seasonal_son,BJ
2005,51.54,BA_Total,seasonal_son,BJ
2006,36.861,BA_Total,seasonal_son,BJ
2007,53.980999999999995,BA_Total,seasonal_son,BJ
2008,36.573,BA_Total,seasonal_son,BJ
2009,25.291000000000004,BA_Total,seasonal_son,BJ
2010,25.286,BA_Total,seasonal_son,BJ
2011,40.342000000000006,BA_Total,seasonal_son,BJ
2012,17.454000000000004,BA_Total,seasonal_son,BJ
2013,37.293000000000006,BA_Total,seasonal_son,BJ
2014,32.698,BA_Total,seasonal_son,BJ
2015,27.534,BA_Total,seasonal_son,BJ
2016,30.6,BA_Total,seasonal_son,BJ
2017,34.75699999999999,BA_Total,seasonal_son,BJ
2018,27.617,BA_Total,seasonal_son,BJ
2019,23.887999999999998,BA_Total,seasonal_son,BJ
2020,9.439,BA_Total,seasonal_son,BJ
2021,16.979000000000003,BA_Total,seasonal_son,BJ
2022,12.419999999999998,BA_Total,seasonal_son,BJ
2023,0.0,BA_Total,seasonal_son,BJ
