year,sum,variable,timescale,country
2001,87.04299999999999,BA_Total,seasonal_son,ZWE
2002,50.409,BA_Total,seasonal_son,ZWE
2003,74.68900000000001,BA_Total,seasonal_son,ZWE
2004,100.649,BA_Total,seasonal_son,ZWE
2005,80.916,BA_Total,seasonal_son,ZWE
2006,96.914,BA_Total,seasonal_son,ZWE
2007,84.874,BA_Total,seasonal_son,ZWE
2008,139.65499999999997,BA_Total,seasonal_son,ZWE
2009,140.744,BA_Total,seasonal_son,ZWE
2010,148.249,BA_Total,seasonal_son,ZWE
2011,137.417,BA_Total,seasonal_son,ZWE
2012,92.205,BA_Total,seasonal_son,ZWE
2013,74.27999999999999,BA_Total,seasonal_son,ZWE
2014,94.963,BA_Total,seasonal_son,ZWE
2015,129.71999999999997,BA_Total,seasonal_son,ZWE
2016,71.51399999999998,BA_Total,seasonal_son,ZWE
2017,88.799,BA_Total,seasonal_son,ZWE
2018,84.592,BA_Total,seasonal_son,ZWE
2019,67.661,BA_Total,seasonal_son,ZWE
2020,29.769,BA_Total,seasonal_son,ZWE
2021,54.027,BA_Total,seasonal_son,ZWE
2022,102.07,BA_Total,seasonal_son,ZWE
2023,0.0,BA_Total,seasonal_son,ZWE
