year,sum,variable,timescale,country
2002,29.283772800147418,Cem_Forest_NonForest,seasonal_jja,BRA
2003,12.760571779579056,Cem_Forest_NonForest,seasonal_jja,BRA
2004,19.846087203492434,Cem_Forest_NonForest,seasonal_jja,BRA
2005,34.263771900702814,Cem_Forest_NonForest,seasonal_jja,BRA
2006,11.93669640917593,Cem_Forest_NonForest,seasonal_jja,BRA
2007,33.65715517525023,Cem_Forest_NonForest,seasonal_jja,BRA
2008,9.235674786420747,Cem_Forest_NonForest,seasonal_jja,BRA
2009,2.3378428751727527,Cem_Forest_NonForest,seasonal_jja,BRA
2010,34.861705351119156,Cem_Forest_NonForest,seasonal_jja,BRA
2011,4.022777381842051,Cem_Forest_NonForest,seasonal_jja,BRA
2012,17.559616921751395,Cem_Forest_NonForest,seasonal_jja,BRA
2013,2.6474076444918873,Cem_Forest_NonForest,seasonal_jja,BRA
2014,8.501991462185083,Cem_Forest_NonForest,seasonal_jja,BRA
2015,7.7029260085236455,Cem_Forest_NonForest,seasonal_jja,BRA
2016,17.041843471044334,Cem_Forest_NonForest,seasonal_jja,BRA
2017,11.344307994572642,Cem_Forest_NonForest,seasonal_jja,BRA
2018,3.2416480485600108,Cem_Forest_NonForest,seasonal_jja,BRA
2019,19.6753625404658,Cem_Forest_NonForest,seasonal_jja,BRA
2020,24.667263090990904,Cem_Forest_NonForest,seasonal_jja,BRA
