year,sum,variable,timescale,region
2001,0.018000000000000002,BA_Forest_NonForest,seasonal_jja,MD
2002,0.003,BA_Forest_NonForest,seasonal_jja,MD
2003,0.0,BA_Forest_NonForest,seasonal_jja,MD
2004,0.003,BA_Forest_NonForest,seasonal_jja,MD
2005,0.0,BA_Forest_NonForest,seasonal_jja,MD
2006,0.003,BA_Forest_NonForest,seasonal_jja,MD
2007,0.049,BA_Forest_NonForest,seasonal_jja,MD
2008,0.011,BA_Forest_NonForest,seasonal_jja,MD
2009,0.0,BA_Forest_NonForest,seasonal_jja,MD
2010,0.002,BA_Forest_NonForest,seasonal_jja,MD
2011,0.006,BA_Forest_NonForest,seasonal_jja,MD
2012,0.0,BA_Forest_NonForest,seasonal_jja,MD
2013,0.002,BA_Forest_NonForest,seasonal_jja,MD
2014,0.003,BA_Forest_NonForest,seasonal_jja,MD
2015,0.001,BA_Forest_NonForest,seasonal_jja,MD
2016,0.012,BA_Forest_NonForest,seasonal_jja,MD
2017,0.001,BA_Forest_NonForest,seasonal_jja,MD
2018,0.001,BA_Forest_NonForest,seasonal_jja,MD
2019,0.003,BA_Forest_NonForest,seasonal_jja,MD
2020,0.0,BA_Forest_NonForest,seasonal_jja,MD
2021,0.0,BA_Forest_NonForest,seasonal_jja,MD
2022,0.002,BA_Forest_NonForest,seasonal_jja,MD
2023,0.0,BA_Forest_NonForest,seasonal_jja,MD
