year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,S
2002,0.002,BA_Total,seasonal_jja,S
2003,0.0,BA_Total,seasonal_jja,S
2004,0.002,BA_Total,seasonal_jja,S
2005,0.0,BA_Total,seasonal_jja,S
2006,0.09,BA_Total,seasonal_jja,S
2007,0.0,BA_Total,seasonal_jja,S
2008,0.006,BA_Total,seasonal_jja,S
2009,0.002,BA_Total,seasonal_jja,S
2010,0.0,BA_Total,seasonal_jja,S
2011,0.0,BA_Total,seasonal_jja,S
2012,0.002,BA_Total,seasonal_jja,S
2013,0.0,BA_Total,seasonal_jja,S
2014,0.556,BA_Total,seasonal_jja,S
2015,0.025,BA_Total,seasonal_jja,S
2016,0.0,BA_Total,seasonal_jja,S
2017,0.0,BA_Total,seasonal_jja,S
2018,0.686,BA_Total,seasonal_jja,S
2019,0.0,BA_Total,seasonal_jja,S
2020,0.0,BA_Total,seasonal_jja,S
2021,0.0,BA_Total,seasonal_jja,S
2022,0.0,BA_Total,seasonal_jja,S
2023,0.0,BA_Total,seasonal_jja,S
