year,sum,variable,timescale,country
2002,0.37097231789003393,Cem_Total,seasonal_jja,KEN
2003,0.2670730254831569,Cem_Total,seasonal_jja,KEN
2004,0.29409162834135694,Cem_Total,seasonal_jja,KEN
2005,0.15038501062883453,Cem_Total,seasonal_jja,KEN
2006,0.0644597117775344,Cem_Total,seasonal_jja,KEN
2007,0.5357033614802864,Cem_Total,seasonal_jja,KEN
2008,0.14179721010259494,Cem_Total,seasonal_jja,KEN
2009,0.14782941523689977,Cem_Total,seasonal_jja,KEN
2010,0.2683736182326815,Cem_Total,seasonal_jja,KEN
2011,0.06992792649718145,Cem_Total,seasonal_jja,KEN
2012,0.24262376058680507,Cem_Total,seasonal_jja,KEN
2013,0.13989402701833556,Cem_Total,seasonal_jja,KEN
2014,0.0886950692348497,Cem_Total,seasonal_jja,KEN
2015,0.0490901296568007,Cem_Total,seasonal_jja,KEN
2016,0.18218775038561402,Cem_Total,seasonal_jja,KEN
2017,0.05756107511951767,Cem_Total,seasonal_jja,KEN
2018,0.08172181576214206,Cem_Total,seasonal_jja,KEN
2019,0.09929960856054308,Cem_Total,seasonal_jja,KEN
2020,0.5251416134770639,Cem_Total,seasonal_jja,KEN
