year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,UGA
2003,10.076315063516677,Cem_Total,seasonal_djf,UGA
2004,10.091730088936629,Cem_Total,seasonal_djf,UGA
2005,10.355419382438797,Cem_Total,seasonal_djf,UGA
2006,11.241736813214999,Cem_Total,seasonal_djf,UGA
2007,7.169479973340123,Cem_Total,seasonal_djf,UGA
2008,8.947717586696097,Cem_Total,seasonal_djf,UGA
2009,9.778489091812586,Cem_Total,seasonal_djf,UGA
2010,5.810231457830188,Cem_Total,seasonal_djf,UGA
2011,8.021430443174104,Cem_Total,seasonal_djf,UGA
2012,12.14584127155048,Cem_Total,seasonal_djf,UGA
2013,6.545558027462396,Cem_Total,seasonal_djf,UGA
2014,7.35356347516093,Cem_Total,seasonal_djf,UGA
2015,8.522220256659857,Cem_Total,seasonal_djf,UGA
2016,7.432028862399887,Cem_Total,seasonal_djf,UGA
2017,8.589151324844295,Cem_Total,seasonal_djf,UGA
2018,8.750351912236347,Cem_Total,seasonal_djf,UGA
2019,5.215463050706221,Cem_Total,seasonal_djf,UGA
2020,4.197965269451114,Cem_Total,seasonal_djf,UGA
