year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2003,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2004,0.00021197999723260498,Cem_Forest_NonForest,seasonal_mam,KO
2005,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2006,0.0019146958372171631,Cem_Forest_NonForest,seasonal_mam,KO
2007,0.00010653385658984375,Cem_Forest_NonForest,seasonal_mam,KO
2008,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2009,0.0007438763401992188,Cem_Forest_NonForest,seasonal_mam,KO
2010,0.0027639269554410547,Cem_Forest_NonForest,seasonal_mam,KO
2011,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2012,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2013,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2014,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2015,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2016,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2017,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2018,0.0,Cem_Forest_NonForest,seasonal_mam,KO
2019,0.005858400958465577,Cem_Forest_NonForest,seasonal_mam,KO
2020,0.008068143786027894,Cem_Forest_NonForest,seasonal_mam,KO
