fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-01-01,0.183231,-0.135641,0.502103,0.188154,0.260065,6.445651,2.349666,10.541636,0.00204,6.385047,0.895208,0.995244,BA_Total,yearly_jj,NIC
