year,sum,variable,timescale,country
2002,0.01607346241494559,Cem_Forest_NonForest,yearly,ITA
2003,0.013723034625552855,Cem_Forest_NonForest,yearly,ITA
2004,0.012755865521526367,Cem_Forest_NonForest,yearly,ITA
2005,0.007821925740072969,Cem_Forest_NonForest,yearly,ITA
2006,0.00445582943703122,Cem_Forest_NonForest,yearly,ITA
2007,0.15549108213764867,Cem_Forest_NonForest,yearly,ITA
2008,0.017177744654161928,Cem_Forest_NonForest,yearly,ITA
2009,0.014300239428063324,Cem_Forest_NonForest,yearly,ITA
2010,0.0029492333695719597,Cem_Forest_NonForest,yearly,ITA
2011,0.015884858594853786,Cem_Forest_NonForest,yearly,ITA
2012,0.06805854754808661,Cem_Forest_NonForest,yearly,ITA
2013,0.016792143040322522,Cem_Forest_NonForest,yearly,ITA
2014,0.0025586328563478697,Cem_Forest_NonForest,yearly,ITA
2015,0.001635843002586273,Cem_Forest_NonForest,yearly,ITA
2016,0.005522127325139129,Cem_Forest_NonForest,yearly,ITA
2017,0.1712840119800361,Cem_Forest_NonForest,yearly,ITA
2018,0.0335670151881333,Cem_Forest_NonForest,yearly,ITA
2019,0.005917935484697144,Cem_Forest_NonForest,yearly,ITA
2020,0.011167972797718782,Cem_Forest_NonForest,yearly,ITA
