year,sum,variable,timescale,country
2002,3.1273858626762148,Cem_Forest_NonForest,seasonal_jja,PRY
2003,1.2458000571206993,Cem_Forest_NonForest,seasonal_jja,PRY
2004,0.9822056230671461,Cem_Forest_NonForest,seasonal_jja,PRY
2005,2.3764568172059066,Cem_Forest_NonForest,seasonal_jja,PRY
2006,1.7789281986570493,Cem_Forest_NonForest,seasonal_jja,PRY
2007,2.9250000287391424,Cem_Forest_NonForest,seasonal_jja,PRY
2008,0.48891921173515984,Cem_Forest_NonForest,seasonal_jja,PRY
2009,0.295342513247207,Cem_Forest_NonForest,seasonal_jja,PRY
2010,0.8471903582502665,Cem_Forest_NonForest,seasonal_jja,PRY
2011,1.0396612123514806,Cem_Forest_NonForest,seasonal_jja,PRY
2012,0.8784597149697932,Cem_Forest_NonForest,seasonal_jja,PRY
2013,0.38573597755666833,Cem_Forest_NonForest,seasonal_jja,PRY
2014,0.15430530942648382,Cem_Forest_NonForest,seasonal_jja,PRY
2015,0.37400944109605017,Cem_Forest_NonForest,seasonal_jja,PRY
2016,0.4992505145418794,Cem_Forest_NonForest,seasonal_jja,PRY
2017,2.499112696700322,Cem_Forest_NonForest,seasonal_jja,PRY
2018,0.608167181599454,Cem_Forest_NonForest,seasonal_jja,PRY
2019,1.7297139945362254,Cem_Forest_NonForest,seasonal_jja,PRY
2020,0.5037866244992623,Cem_Forest_NonForest,seasonal_jja,PRY
