fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-06-01,1e-06,-7e-06,8e-06,0.0,0.839376,0.000592,-0.000576,0.00176,0.319104,0.004888,0.042048,0.731537,BA_Total,monthly,BEL
