year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,NPL
2002,0.0,BA_Total,seasonal_jja,NPL
2003,0.053000000000000005,BA_Total,seasonal_jja,NPL
2004,0.0,BA_Total,seasonal_jja,NPL
2005,0.41600000000000004,BA_Total,seasonal_jja,NPL
2006,0.0,BA_Total,seasonal_jja,NPL
2007,0.0,BA_Total,seasonal_jja,NPL
2008,0.0,BA_Total,seasonal_jja,NPL
2009,0.0,BA_Total,seasonal_jja,NPL
2010,0.0,BA_Total,seasonal_jja,NPL
2011,0.01,BA_Total,seasonal_jja,NPL
2012,0.118,BA_Total,seasonal_jja,NPL
2013,0.0,BA_Total,seasonal_jja,NPL
2014,0.077,BA_Total,seasonal_jja,NPL
2015,0.422,BA_Total,seasonal_jja,NPL
2016,0.0,BA_Total,seasonal_jja,NPL
2017,0.0,BA_Total,seasonal_jja,NPL
2018,0.0,BA_Total,seasonal_jja,NPL
2019,0.132,BA_Total,seasonal_jja,NPL
2020,0.0,BA_Total,seasonal_jja,NPL
2021,0.0,BA_Total,seasonal_jja,NPL
2022,0.0,BA_Total,seasonal_jja,NPL
2023,0.0,BA_Total,seasonal_jja,NPL
