year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.00026359256574182133,0.010569854735060684,0.060383669372669924,0.025320684596051184,0.028711385580598187,0.0008718332048038484,0.0,0.0,Cem_Total,monthly,LSO
2003,0.000169674084055542,0.0,0.0,0.0,0.00037177193730267337,0.0043284430597035515,0.13576810045063156,0.14072842846360478,0.03084406225219577,0.004923410245443054,0.0,0.000120177781387146,Cem_Total,monthly,LSO
2004,5.539886882214355e-05,0.0,0.0,0.0,0.0,0.0011492351659942628,0.011833330495904189,0.07521422515199275,0.029813473271312275,0.0006072886864411316,0.0,0.0,Cem_Total,monthly,LSO
2005,0.0,0.0,0.0001748526216594391,0.0,0.000654271315015442,0.01040802978620175,0.11689141272789506,0.03653099343132608,0.004069017935788467,0.0,0.0,0.0,Cem_Total,monthly,LSO
2006,0.0,0.0,0.0,0.0,0.0009772652441166687,0.028398273357166916,0.023599569858560973,0.02322047076015152,0.0008621815231942293,0.0,5.452667327105713e-05,0.0,Cem_Total,monthly,LSO
2007,0.0,0.0,0.0,0.0,0.006116310423289337,0.02879729251483218,0.06587545633060726,0.1120611220326995,0.10331939515866674,0.0,0.0,0.0,Cem_Total,monthly,LSO
2008,0.0,0.0,0.0,0.0,0.0,0.0009802347598108216,0.012401525304186109,0.023708659966364173,0.02065359233756842,0.0027612983052979273,0.0,0.0,Cem_Total,monthly,LSO
2009,0.0,0.0,0.0,0.0,0.0,0.00031492713099618526,0.0475884697073875,0.024845423655786285,0.022579341810225396,0.0,0.0,0.0,Cem_Total,monthly,LSO
2010,0.0,0.0,0.0,0.0,0.0001383973604149475,0.0017298815042211,0.02222957593380458,0.048243223709193164,0.08997999997273301,0.007455914210770661,0.0,0.0,Cem_Total,monthly,LSO
2011,0.0,0.0,0.0,0.0,0.0,0.0017200319558637544,0.00454730057419162,0.0896051237875963,0.01039471656065219,0.004840823348479751,0.002991052438503357,0.0,Cem_Total,monthly,LSO
2012,0.0,0.00058269808663974,8.023787576766968e-05,0.0,0.00026518022960604854,0.01298154856054445,0.015603590639247603,0.051866950111427584,0.004522571486311584,0.0002791546377643432,0.0,0.0,Cem_Total,monthly,LSO
2013,0.0,0.0,0.0014370517296691282,0.0,0.0004339897232118987,0.008907046640111984,0.020217016614930406,0.02085765817026322,0.07930371322238544,0.01787141936024379,0.001593125301790039,0.0,Cem_Total,monthly,LSO
2014,0.0,0.0,0.0,0.0,0.0,0.01377175505087045,0.023752123035788324,0.028657294481740855,0.036796754703762716,0.00182905094043161,0.0,0.0,Cem_Total,monthly,LSO
2015,0.0,0.0009329268160734558,0.0,0.0006580403051362916,0.0,0.0032495809029734497,0.012127015391327987,0.09534829758229636,0.002595289585723587,0.01616579473416185,0.0,0.001095429050730011,Cem_Total,monthly,LSO
2016,0.0002494490691936798,0.0,7.882833809765625e-05,0.0009203501503182373,0.0,0.0,0.001403046838636017,0.05307476608223312,0.006069085798753142,0.0001940464419794922,0.0,0.0,Cem_Total,monthly,LSO
2017,0.0,0.0,0.0,0.0,0.0,0.0009109529403078003,0.02319710022059878,0.008358082146823775,0.012583136617071609,0.0021521944986761478,0.0007994108905722656,0.0,Cem_Total,monthly,LSO
2018,0.0,0.0,0.0,0.0,0.0,0.0010709871641887514,0.014136153896342697,0.002255261354726242,0.0013405250056795501,0.0006863004988365631,0.003785211007268646,0.0,Cem_Total,monthly,LSO
2019,0.0,0.0,0.0,0.0,0.0,0.0045838538022261194,0.02355373631501323,0.02817515631534051,0.018878244466548174,0.02979556031279989,0.002553763321373413,0.0,Cem_Total,monthly,LSO
2020,0.0,0.0,0.0,0.0,0.0,0.0005668326348562927,0.020136574605157272,0.005688546664581589,0.00756361226282402,0.00042251277474441526,0.0,0.0,Cem_Total,monthly,LSO
