year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2003,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2004,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2005,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2006,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2007,0.0005079353605144043,Cem_Forest_NonForest,seasonal_djf,GNQ
2008,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2009,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2010,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2011,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2012,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2013,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2014,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2015,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2016,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2017,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2018,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2019,0.0,Cem_Forest_NonForest,seasonal_djf,GNQ
2020,0.0006320005688014526,Cem_Forest_NonForest,seasonal_djf,GNQ
