year,sum,variable,timescale,country
2002,1.0752928529114247,Cem_Total,seasonal_mam,SEN
2003,0.6081182319269414,Cem_Total,seasonal_mam,SEN
2004,2.4370982832448234,Cem_Total,seasonal_mam,SEN
2005,1.6328524401353555,Cem_Total,seasonal_mam,SEN
2006,2.1190071732284457,Cem_Total,seasonal_mam,SEN
2007,1.2525334414139722,Cem_Total,seasonal_mam,SEN
2008,1.2366506697230326,Cem_Total,seasonal_mam,SEN
2009,1.907334230155372,Cem_Total,seasonal_mam,SEN
2010,1.534814213511099,Cem_Total,seasonal_mam,SEN
2011,1.493018113032434,Cem_Total,seasonal_mam,SEN
2012,1.1838847543896185,Cem_Total,seasonal_mam,SEN
2013,1.8448824921119973,Cem_Total,seasonal_mam,SEN
2014,0.7697387710693023,Cem_Total,seasonal_mam,SEN
2015,0.5251865162441095,Cem_Total,seasonal_mam,SEN
2016,1.5031052812316803,Cem_Total,seasonal_mam,SEN
2017,1.684251214402256,Cem_Total,seasonal_mam,SEN
2018,1.1577684027384254,Cem_Total,seasonal_mam,SEN
2019,0.9507201637638873,Cem_Total,seasonal_mam,SEN
2020,0.8495314146571454,Cem_Total,seasonal_mam,SEN
