year,sum,variable,timescale,region
2001,0.027,BA_Total,seasonal_son,UY
2002,0.46199999999999997,BA_Total,seasonal_son,UY
2003,0.379,BA_Total,seasonal_son,UY
2004,0.326,BA_Total,seasonal_son,UY
2005,0.269,BA_Total,seasonal_son,UY
2006,0.394,BA_Total,seasonal_son,UY
2007,0.348,BA_Total,seasonal_son,UY
2008,0.617,BA_Total,seasonal_son,UY
2009,0.164,BA_Total,seasonal_son,UY
2010,0.401,BA_Total,seasonal_son,UY
2011,0.266,BA_Total,seasonal_son,UY
2012,0.06999999999999999,BA_Total,seasonal_son,UY
2013,0.14500000000000002,BA_Total,seasonal_son,UY
2014,0.12,BA_Total,seasonal_son,UY
2015,0.31400000000000006,BA_Total,seasonal_son,UY
2016,0.471,BA_Total,seasonal_son,UY
2017,0.177,BA_Total,seasonal_son,UY
2018,0.164,BA_Total,seasonal_son,UY
2019,0.492,BA_Total,seasonal_son,UY
2020,0.417,BA_Total,seasonal_son,UY
2021,0.20400000000000001,BA_Total,seasonal_son,UY
2022,0.406,BA_Total,seasonal_son,UY
2023,0.0,BA_Total,seasonal_son,UY
