fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-01-01,-0.000518,0.12188,-0.636823,0.794506,Cem_Forest_NonForest,yearly_jj,NG
