year,sum,variable,timescale,region
2002,0.00037095227746492004,Cem_Forest_NonForest,seasonal_jja,BG
2003,0.0022150773237164917,Cem_Forest_NonForest,seasonal_jja,BG
2004,0.004132879404902343,Cem_Forest_NonForest,seasonal_jja,BG
2005,0.00765631568154924,Cem_Forest_NonForest,seasonal_jja,BG
2006,0.003462295755803482,Cem_Forest_NonForest,seasonal_jja,BG
2007,0.10933142981571725,Cem_Forest_NonForest,seasonal_jja,BG
2008,0.0025538670058912662,Cem_Forest_NonForest,seasonal_jja,BG
2009,0.0002499505381311035,Cem_Forest_NonForest,seasonal_jja,BG
2010,0.00011916711738348388,Cem_Forest_NonForest,seasonal_jja,BG
2011,0.0002670071090725098,Cem_Forest_NonForest,seasonal_jja,BG
2012,0.008680842856086578,Cem_Forest_NonForest,seasonal_jja,BG
2013,0.00035106153546609497,Cem_Forest_NonForest,seasonal_jja,BG
2014,0.00015961830170343019,Cem_Forest_NonForest,seasonal_jja,BG
2015,0.0006481276687829894,Cem_Forest_NonForest,seasonal_jja,BG
2016,0.004535943027451538,Cem_Forest_NonForest,seasonal_jja,BG
2017,0.005390558783162629,Cem_Forest_NonForest,seasonal_jja,BG
2018,0.0,Cem_Forest_NonForest,seasonal_jja,BG
2019,0.0007740385583097535,Cem_Forest_NonForest,seasonal_jja,BG
2020,3.948205561843873e-05,Cem_Forest_NonForest,seasonal_jja,BG
