year,sum,variable,timescale,country
2001,4.953,BA_Forest_NonForest,yearly,MWI
2002,6.031000000000001,BA_Forest_NonForest,yearly,MWI
2003,7.813999999999999,BA_Forest_NonForest,yearly,MWI
2004,5.717,BA_Forest_NonForest,yearly,MWI
2005,7.636,BA_Forest_NonForest,yearly,MWI
2006,5.7090000000000005,BA_Forest_NonForest,yearly,MWI
2007,9.356000000000002,BA_Forest_NonForest,yearly,MWI
2008,6.144,BA_Forest_NonForest,yearly,MWI
2009,4.344,BA_Forest_NonForest,yearly,MWI
2010,11.770000000000001,BA_Forest_NonForest,yearly,MWI
2011,4.176,BA_Forest_NonForest,yearly,MWI
2012,7.684000000000001,BA_Forest_NonForest,yearly,MWI
2013,7.6129999999999995,BA_Forest_NonForest,yearly,MWI
2014,5.034,BA_Forest_NonForest,yearly,MWI
2015,5.657,BA_Forest_NonForest,yearly,MWI
2016,10.478,BA_Forest_NonForest,yearly,MWI
2017,3.917,BA_Forest_NonForest,yearly,MWI
2018,7.412000000000001,BA_Forest_NonForest,yearly,MWI
2019,5.461,BA_Forest_NonForest,yearly,MWI
2020,4.95,BA_Forest_NonForest,yearly,MWI
2021,4.639,BA_Forest_NonForest,yearly,MWI
2022,7.196,BA_Forest_NonForest,yearly,MWI
2023,0.031,BA_Forest_NonForest,yearly,MWI
